codart:nmbarticulo:stock:caja:precos:codrub:codpro:moneda:nmbrubro:nmbproveedor:unidades:npedido:idDeposito:nmbcolor:nmbtalle:codrel:stkdep:venta1:venta2:venta3:orden:ngrupotalle:cgrupotalle:codsto:nmbdeposito:nmblinea:sku:vtasku
150510-LV00060411012:GLIDE STEP ALTUS:0.0000: :93290.0800:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:BLUE/MULTI:44:150510-LV:0:132231.0000:0.000:116363.0000:20:1:ZAPATILLAS:150510-LV::SKECHERS:150510-LV44:0
150510-LV00060411032:GLIDE STEP ALTUS:0.0000: :93290.0800:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:BLUE/MULTI:44/5:150510-LV:0:132231.0000:0.000:116363.0000:21:1:ZAPATILLAS:150510-LV::SKECHERS:150510-LV445:0
150510-LV00060411013:GLIDE STEP ALTUS:0.0000: :93290.0800:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:BLUE/MULTI:45:150510-LV:0:132231.0000:0.000:116363.0000:22:1:ZAPATILLAS:150510-LV::SKECHERS:150510-LV45:0
150510-LV00060411033:GLIDE STEP ALTUS:0.0000: :93290.0800:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:BLUE/MULTI:45/5:150510-LV:0:132231.0000:0.000:116363.0000:23:1:ZAPATILLAS:150510-LV::SKECHERS:150510-LV455:0
216496-G00060402001:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:34:216496-GR:0:87602.0000:0.000:80594.0000:1:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR34:0
216496-G00060402002:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:35:216496-GR:0:87602.0000:0.000:80594.0000:2:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR35:0
216496-G00060402023:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:35/5:216496-GR:0:87602.0000:0.000:80594.0000:3:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR355:0
216496-G00060402003:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:36:216496-GR:0:87602.0000:0.000:80594.0000:4:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR36:0
216496-G00060402024:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:36/5:216496-GR:0:87602.0000:0.000:80594.0000:5:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR365:0
216496-G00060402004:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:37:216496-GR:0:87602.0000:0.000:80594.0000:6:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR37:0
216496-G00060402025:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:37/5:216496-GR:0:87602.0000:0.000:80594.0000:7:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR375:0
216496-G00060402005:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:38:216496-GR:0:87602.0000:0.000:80594.0000:8:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR38:0
216496-G00060402026:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:38/5:216496-GR:0:87602.0000:0.000:80594.0000:9:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR385:0
216496-G00060402006:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:39:216496-GR:0:87602.0000:0.000:80594.0000:10:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR39:0
216496-G00060402027:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:39/5:216496-GR:0:87602.0000:0.000:80594.0000:11:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR395:0
216496-G00060402007:GO WALK FLEX:1.0000:\N:62463.0000:1:6:$:Zapatillas:LOS PIRINEOS S.R.L:1.0000:0:0:GRIS/BLANCO/NARANJA:40:216496-GR:0:87602.0000:0.000:80594.0000:12:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR40:0
216496-G00060402028:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:40/5:216496-GR:0:87602.0000:0.000:80594.0000:13:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR405:0
216496-G00060402008:GO WALK FLEX:1.0000:\N:62463.0000:1:6:$:Zapatillas:LOS PIRINEOS S.R.L:1.0000:0:0:GRIS/BLANCO/NARANJA:41:216496-GR:0:87602.0000:0.000:80594.0000:14:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR41:0
216496-G00060402029:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:41/5:216496-GR:0:87602.0000:0.000:80594.0000:15:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR415:0
216496-G00060402010:GO WALK FLEX:1.0000:\N:62463.0000:1:6:$:Zapatillas:LOS PIRINEOS S.R.L:1.0000:0:0:GRIS/BLANCO/NARANJA:42:216496-GR:0:87602.0000:0.000:80594.0000:16:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR42:0
216496-G00060402030:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:42/5:216496-GR:0:87602.0000:0.000:80594.0000:17:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR425:0
216496-G00060402011:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:43:216496-GR:0:87602.0000:0.000:80594.0000:18:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR43:0
216496-G00060402031:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:43/5:216496-GR:0:87602.0000:0.000:80594.0000:19:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR435:0
216496-G00060402012:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:44:216496-GR:0:87602.0000:0.000:80594.0000:20:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR44:0
216496-G00060402032:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:44/5:216496-GR:0:87602.0000:0.000:80594.0000:21:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR445:0
216496-G00060402013:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:45:216496-GR:0:87602.0000:0.000:80594.0000:22:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR45:0
216496-G00060402033:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:45/5:216496-GR:0:87602.0000:0.000:80594.0000:23:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR455:0
216496-G00060402015:GO WALK FLEX:0.0000: :62463.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:GRIS/BLANCO/NARANJA:46:216496-GR:0:87602.0000:0.000:80594.0000:24:1:ZAPATILLAS:216496-GR::SKECHERS:216496-GR46:0
2187234:X FORCER:0.0000: :47633.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS/NJA:34:21872:0:70000.0000:0.000:59500.0000:1:1:ZAPATILLAS:21872::TOPPER:2187234:0
2187235:X FORCER:0.0000: :47633.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS/NJA:35:21872:0:70000.0000:0.000:59500.0000:2:1:ZAPATILLAS:21872::TOPPER:2187235:0
2187236:X FORCER:0.0000: :47633.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS/NJA:36:21872:0:70000.0000:0.000:59500.0000:4:1:ZAPATILLAS:21872::TOPPER:2187236:0
2187237:X FORCER:0.0000: :47633.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS/NJA:37:21872:0:70000.0000:0.000:59500.0000:6:1:ZAPATILLAS:21872::TOPPER:2187237:0
2187238:X FORCER:0.0000: :47633.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS/NJA:38:21872:0:70000.0000:0.000:59500.0000:8:1:ZAPATILLAS:21872::TOPPER:2187238:0
2187239:X FORCER:0.0000: :47633.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS/NJA:39:21872:0:70000.0000:0.000:59500.0000:10:1:ZAPATILLAS:21872::TOPPER:2187239:0
2187240:X FORCER:0.0000: :47633.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS/NJA:40:21872:0:70000.0000:0.000:59500.0000:12:1:ZAPATILLAS:21872::TOPPER:2187240:0
2187241:X FORCER:0.0000: :47633.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS/NJA:41:21872:0:70000.0000:0.000:59500.0000:14:1:ZAPATILLAS:21872::TOPPER:2187241:0
2187242:X FORCER:0.0000: :47633.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS/NJA:42:21872:0:70000.0000:0.000:59500.0000:16:1:ZAPATILLAS:21872::TOPPER:2187242:0
2187243:X FORCER:0.0000: :47633.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS/NJA:43:21872:0:70000.0000:0.000:59500.0000:18:1:ZAPATILLAS:21872::TOPPER:2187243:0
2187244:X FORCER:0.0000: :47633.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS/NJA:44:21872:0:70000.0000:0.000:59500.0000:20:1:ZAPATILLAS:21872::TOPPER:2187244:0
2187245:X FORCER:0.0000: :47633.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS/NJA:45:21872:0:70000.0000:0.000:59500.0000:22:1:ZAPATILLAS:21872::TOPPER:2187245:0
220847-N00060011002:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:35:220847-NR:0:95867.0000:0.000:93950.0000:2:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR35:0
220847-N00060011023:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:35/5:220847-NR:0:95867.0000:0.000:93950.0000:3:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR355:0
220847-N00060011003:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:36:220847-NR:0:95867.0000:0.000:93950.0000:4:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR36:0
220847-N00060011024:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:36/5:220847-NR:0:95867.0000:0.000:93950.0000:5:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR365:0
220847-N00060011004:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:37:220847-NR:0:95867.0000:0.000:93950.0000:6:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR37:0
220847-N00060011025:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:37/5:220847-NR:0:95867.0000:0.000:93950.0000:7:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR375:0
220847-N00060011005:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:38:220847-NR:0:95867.0000:0.000:93950.0000:8:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR38:0
220847-N00060011026:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:38/5:220847-NR:0:95867.0000:0.000:93950.0000:9:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR385:0
220847-N00060011006:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:39:220847-NR:0:95867.0000:0.000:93950.0000:10:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR39:0
220847-N00060011027:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:39/5:220847-NR:0:95867.0000:0.000:93950.0000:11:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR395:0
220847-N00060011007:GO RUN ELEVATE 2.0 FLUID MOTION:1.0000:\N:76271.8200:1:6:$:Zapatillas:LOS PIRINEOS S.R.L:1.0000:0:0:NEGRO/ROJO:40:220847-NR:0:95867.0000:0.000:93950.0000:12:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR40:0
220847-N00060011028:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:40/5:220847-NR:0:95867.0000:0.000:93950.0000:13:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR405:0
220847-N00060011008:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:41:220847-NR:0:95867.0000:0.000:93950.0000:14:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR41:0
220847-N00060011029:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:41/5:220847-NR:0:95867.0000:0.000:93950.0000:15:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR415:0
220847-N00060011010:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:42:220847-NR:0:95867.0000:0.000:93950.0000:16:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR42:0
220847-N00060011030:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:42/5:220847-NR:0:95867.0000:0.000:93950.0000:17:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR425:0
220847-N00060011011:GO RUN ELEVATE 2.0 FLUID MOTION:1.0000:\N:76271.8200:1:6:$:Zapatillas:LOS PIRINEOS S.R.L:1.0000:0:0:NEGRO/ROJO:43:220847-NR:0:95867.0000:0.000:93950.0000:18:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR43:0
220847-N00060011031:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:43/5:220847-NR:0:95867.0000:0.000:93950.0000:19:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR435:0
220847-N00060011012:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:44:220847-NR:0:95867.0000:0.000:93950.0000:20:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR44:0
220847-N00060011032:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:44/5:220847-NR:0:95867.0000:0.000:93950.0000:21:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR445:0
220847-N00060011013:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:45:220847-NR:0:95867.0000:0.000:93950.0000:22:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR45:0
220847-N00060011033:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:45/5:220847-NR:0:95867.0000:0.000:93950.0000:23:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR455:0
220847-N00060011015:GO RUN ELEVATE 2.0 FLUID MOTION:0.0000: :76271.8200:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/ROJO:46:220847-NR:0:95867.0000:0.000:93950.0000:24:1:ZAPATILLAS:220847-NR::SKECHERS:220847-NR46:0
220849-M00060313002:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:35:220849-MN:0:82644.0000:0.000:80991.0000:2:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN35:0
220849-M00060313023:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:35/5:220849-MN:0:82644.0000:0.000:80991.0000:3:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN355:0
220849-M00060313003:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:36:220849-MN:0:82644.0000:0.000:80991.0000:4:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN36:0
220849-M00060313024:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:36/5:220849-MN:0:82644.0000:0.000:80991.0000:5:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN365:0
220849-M00060313004:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:37:220849-MN:0:82644.0000:0.000:80991.0000:6:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN37:0
220849-M00060313025:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:37/5:220849-MN:0:82644.0000:0.000:80991.0000:7:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN375:0
220849-M00060313005:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:38:220849-MN:0:82644.0000:0.000:80991.0000:8:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN38:0
220849-M00060313026:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:38/5:220849-MN:0:82644.0000:0.000:80991.0000:9:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN385:0
220849-M00060313006:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:39:220849-MN:0:82644.0000:0.000:80991.0000:10:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN39:0
220849-M00060313027:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:39/5:220849-MN:0:82644.0000:0.000:80991.0000:11:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN395:0
220849-M00060313007:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:40:220849-MN:0:82644.0000:0.000:80991.0000:12:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN40:0
220849-M00060313028:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:40/5:220849-MN:0:82644.0000:0.000:80991.0000:13:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN405:0
220849-M00060313008:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:41:220849-MN:0:82644.0000:0.000:80991.0000:14:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN41:0
220849-M00060313029:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:41/5:220849-MN:0:82644.0000:0.000:80991.0000:15:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN415:0
220849-M00060313010:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:42:220849-MN:0:82644.0000:0.000:80991.0000:16:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN42:0
220849-M00060313030:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:42/5:220849-MN:0:82644.0000:0.000:80991.0000:17:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN425:0
220849-M00060313011:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:43:220849-MN:0:82644.0000:0.000:80991.0000:18:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN43:0
220849-M00060313031:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:43/5:220849-MN:0:82644.0000:0.000:80991.0000:19:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN435:0
220849-M00060313012:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:44:220849-MN:0:82644.0000:0.000:80991.0000:20:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN44:0
220849-M00060313032:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:44/5:220849-MN:0:82644.0000:0.000:80991.0000:21:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN445:0
220849-M00060313013:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:45:220849-MN:0:82644.0000:0.000:80991.0000:22:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN45:0
220849-M00060313033:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:45/5:220849-MN:0:82644.0000:0.000:80991.0000:23:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN455:0
220849-M00060313015:GO RUN ELEVATE 2.0:0.0000: :69695.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:MARINO/NEGRO:46:220849-MN:0:82644.0000:0.000:80991.0000:24:1:ZAPATILLAS:220849-MN::SKECHERS:220849-MN46:0
220849-NG00060122002:GO RUN ELEVATE 2.0:0.0000: :67636.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS:35:220849-NG:0:82644.0000:0.000:80991.0000:2:1:ZAPATILLAS:220849-NG::SKECHERS:220849-NG35:0
220849-NG00060122003:GO RUN ELEVATE 2.0:0.0000: :67636.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS:36:220849-NG:0:82644.0000:0.000:80991.0000:4:1:ZAPATILLAS:220849-NG::SKECHERS:220849-NG36:0
220849-NG00060122004:GO RUN ELEVATE 2.0:0.0000: :67636.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS:37:220849-NG:0:82644.0000:0.000:80991.0000:6:1:ZAPATILLAS:220849-NG::SKECHERS:220849-NG37:0
220849-NG00060122005:GO RUN ELEVATE 2.0:0.0000: :67636.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS:38:220849-NG:0:82644.0000:0.000:80991.0000:8:1:ZAPATILLAS:220849-NG::SKECHERS:220849-NG38:0
220849-NG00060122006:GO RUN ELEVATE 2.0:0.0000: :67636.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS:39:220849-NG:0:82644.0000:0.000:80991.0000:10:1:ZAPATILLAS:220849-NG::SKECHERS:220849-NG39:0
220849-NG00060122007:GO RUN ELEVATE 2.0:0.0000: :67636.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS:40:220849-NG:0:82644.0000:0.000:80991.0000:12:1:ZAPATILLAS:220849-NG::SKECHERS:220849-NG40:0
220849-NG00060122008:GO RUN ELEVATE 2.0:0.0000: :67636.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS:41:220849-NG:0:82644.0000:0.000:80991.0000:14:1:ZAPATILLAS:220849-NG::SKECHERS:220849-NG41:0
220849-NG00060122010:GO RUN ELEVATE 2.0:0.0000: :67636.0000:1:6: :Zapatillas:LOS PIRINEOS S.R.L:0.0000:0:0:NEGRO/GRIS:42:220849-NG:0:82644.0000:0.000:80991.0000:16:1:ZAPATILLAS:220849-NG::SKECHERS:220849-NG42:0
